506	2562
506	2842
506	3379
506	3893
506	3917
507	562
507	660
507	925
507	939
507	944
507	954
507	1007
507	1036
507	1138
507	2112
507	2667
507	2733
507	3064
507	3069
507	3133
507	3252
507	3410
507	3689
507	3855
507	3880
508	520
508	627
508	636
508	696
508	794
508	927
508	984
508	1407
508	1611
508	1651
508	1812
508	1828
508	2239
508	2817
508	3510
509	523
509	887
509	960
509	1214
509	1233
509	1553
509	1637
509	1641
509	1687
509	1865
509	1896
509	2000
509	2060
509	2094
509	2109
509	2232
509	2261
509	2758
509	2856
509	3194
509	3765
510	529
510	571
510	654
510	694
510	791
510	1091
510	1202
510	1302
510	1402
510	1420
510	1493
510	1539
510	1545
510	1612
510	1732
510	1929
510	2356
510	3532
511	533
511	646
511	779
511	800
511	866
511	1061
511	1071
511	1256
511	1331
511	1606
511	1949
511	2114
511	2654
511	2744
511	2815
511	3512
511	3726
512	682
512	688
512	751
512	794
512	799
512	806
512	857
512	868
512	899
512	1440
512	1565
512	1757
512	1886
512	1915
512	3118
512	3416
512	3517
512	3611
512	3669
512	3931
513	539
513	547
513	604
513	814
513	854
513	965
513	1163
513	1303
513	1412
513	1433
513	1690
513	1725
513	2032
513	2157
513	2798
513	3520
513	3750
514	741
514	748
514	843
514	953
514	979
514	1021
514	1114
514	1571
514	1856
514	2001
514	2019
514	2260
514	2343
514	2681
514	3230
514	3523
514	3594
514	3624
515	526
515	623
515	659
515	1283
515	1361
515	1890
515	1998
515	2003
515	2189
515	2367
515	2429
515	3000
515	3150
515	3302
515	3312
515	3531
515	3545
515	3983
516	525
516	598
516	831
516	1144
516	1311
516	1325
516	1329
516	1371
516	1496
516	1744
516	1819
516	2067
516	2072
516	2536
516	3334
516	3741
517	566
517	820
517	871
517	976
517	1192
517	1275
517	1343
517	1574
517	2162
517	2186
517	2402
517	3147
517	3490
517	3659
518	620
518	895
518	1119
518	1140
518	1241
518	1301
518	1516
518	1585
518	1691
518	1862
518	1974
518	2022
518	2317
518	2797
518	2816
518	2835
518	3443
519	534
519	569
519	786
519	810
519	841
519	1004
519	1071
519	1075
519	1102
519	1289
519	2290
519	2964
519	2999
519	3442
519	3968
520	584
520	775
520	801
520	842
520	844
520	1016
520	1039
520	1069
520	1076
520	2165
520	2826
520	3417
520	3840
521	550
521	559
521	996
521	1101
521	1175
521	1260
521	1511
521	1918
521	2206
521	2231
521	2240
521	2315
521	2453
521	2541
521	2877
521	2984
521	3870
522	657
522	783
522	1249
522	1381
522	1387
522	1392
522	1476
522	1491
522	1819
522	1861
522	2121
522	2161
522	2300
522	2578
522	3068
522	3961
522	3976
523	635
523	837
523	963
523	1082
523	1236
523	1252
523	1295
523	1497
523	1562
523	1677
523	1771
523	1781
523	1783
523	1848
523	2049
523	2570
523	2581
523	2650
523	2800
523	3901
524	865
524	890
524	978
524	981
524	1083
524	1466
524	1576
524	1635
524	1736
524	1763
524	2079
524	2293
524	2995
524	3789
524	3825
525	612
525	733
525	912
525	1147
525	1219
525	1370
525	1482
525	1768
525	1917
525	2204
525	2307
525	2668
525	2753
525	2845
525	3453
525	3563
525	3715
525	3718
525	3917
526	601
526	1030
526	1041
526	1365
526	1754
526	1880
526	1905
526	2000
526	2035
526	2158
526	2373
526	2495
526	2633
526	2667
526	2745
526	2912
526	3383
526	3707
527	579
527	753
527	791
527	1020
527	1031
527	1116
527	1319
527	1872
527	2075
527	2218
527	2227
527	2276
527	2297
527	3084
527	3624
528	622
528	716
528	818
528	827
528	992
528	1228
528	1231
528	1471
528	1552
528	1589
528	1706
528	2372
528	2503
528	3464
528	3800
529	571
529	579
529	624
529	979
529	1020
529	1122
529	1217
529	1230
529	1273
529	1421
529	1493
529	1541
529	2077
529	2108
529	2207
529	2416
529	3565
529	3742
530	552
530	561
530	580
530	736
530	1012
530	1103
530	1110
530	1381
530	1606
530	2200
530	2234
530	3392
530	3625
531	881
531	885
531	1010
531	1055
531	1145
531	1180
531	2198
531	2210
531	2332
531	2459
531	2617
531	2747
531	3119
531	3147
531	3658
531	3796
532	797
532	1355
532	1410
532	1488
532	1799
532	1873
532	1882
532	1924
532	1940
532	2345
532	3093
532	3121
532	3277
532	3356
532	3534
533	722
533	746
533	855
533	1125
533	1284
533	1676
533	1755
533	1832
533	1874
533	2032
533	2054
533	2731
533	2784
533	2786
533	3049
533	3570
533	3955
534	567
534	724
534	929
534	1332
534	1346
534	1755
534	1778
534	1847
534	2633
534	3080
534	3094
534	3140
534	3252
534	3360
534	3461
534	3606
534	3812
534	3935
535	687
535	723
535	728
535	744
535	767
535	797
535	850
535	852
535	889
535	1057
535	1059
535	1065
535	1348
535	1380
535	1793
535	2862
535	3000
535	3422
535	3485
536	563
536	566
536	719
536	810
536	844
536	854
536	869
536	1343
536	1711
536	2954
536	3992
537	638
537	720
537	725
537	735
537	1118
537	1142
537	1221
537	1377
537	1386
537	1717
537	1822
537	1930
537	2053
537	2081
537	2257
537	3025
537	3623
537	3699
537	3807
538	556
538	597
538	802
538	821
538	910
538	1087
538	1522
538	1533
538	1658
538	1744
538	1840
538	2021
538	2555
538	2924
538	2943
538	3600
538	3616
538	3728
538	3756
539	547
539	564
539	965
539	1114
539	1163
539	1199
539	1277
539	1380
539	1537
539	1756
539	2104
539	2290
539	2531
539	2732
539	2780
539	2798
540	560
540	790
540	832
540	1143
540	1271
540	1300
540	1560
540	1611
540	1923
540	2124
540	2757
540	2905
540	3136
540	3666
540	3672
541	770
541	961
541	1000
541	1133
541	1189
541	1225
541	1337
541	1439
541	2175
541	2289
541	2306
541	2871
541	2982
541	3135
541	3712
541	3780
542	700
542	771
542	809
542	815
542	823
542	1202
542	1473
542	1554
542	1656
542	2102
542	2485
542	2543
542	3052
542	3551
542	3681
542	3829
543	588
543	649
543	672
543	743
543	1191
543	1195
543	1650
543	2050
543	2291
543	2504
543	2613
543	2660
543	2907
543	2985
543	3190
543	3304
543	3803
544	551
544	601
544	701
544	755
544	1179
544	1305
544	1315
544	1383
544	1716
544	1931
544	1983
544	2132
544	2256
544	2401
544	2662
544	2663
544	3831
545	668
545	773
545	811
545	944
545	954
545	974
545	1037
545	1234
545	1502
545	2188
545	2238
545	2627
545	2733
545	3054
545	3069
545	3077
545	3165
545	3256
545	3755
546	596
546	658
546	734
546	759
546	789
546	873
546	987
546	1171
546	1305
546	1347
546	1434
546	1555
546	1566
546	2031
546	2740
546	2799
546	3103
546	3524
546	3534
546	3593
547	596
547	604
547	774
547	829
547	875
547	1113
547	1132
547	1303
547	1359
547	1416
547	1725
547	1756
547	2328
547	2780
547	3074
547	3078
548	570
548	573
548	581
548	695
548	746
548	1316
548	1331
548	1405
548	1426
548	1509
548	1694
548	1744
548	2043
548	2202
548	2407
548	2551
548	2667
548	2865
548	3088
549	665
549	684
549	727
549	817
549	1063
549	1091
549	1238
549	1245
549	1970
549	2290
549	3140
549	3264
549	3276
550	736
550	825
550	864
550	943
550	1143
550	1427
550	1558
550	1736
550	1992
550	2573
550	2756
550	3092
550	3151
550	3361
550	3640
550	3929
551	553
551	575
551	608
551	886
551	1082
551	1406
551	1445
551	1562
551	2961
551	3089
551	3436
551	3763
551	3767
552	725
552	761
552	774
552	1002
552	1407
552	1464
552	1692
552	2274
552	2301
552	2594
552	2923
552	2955
552	3174
552	3581
552	3702
553	608
553	883
553	951
553	957
553	982
553	993
553	1264
553	1479
553	1765
553	2006
553	2230
553	2396
553	2431
553	2794
553	3007
553	3268
554	636
554	804
554	1096
554	1248
554	1410
554	1470
554	1623
554	1968
554	2229
554	2285
554	2975
554	3096
554	3162
555	579
555	644
555	656
555	698
555	860
555	949
555	1211
555	1354
555	1735
555	2217
555	2243
555	2402
555	2915
555	2953
555	3051
555	3481
555	3725
556	579
556	654
556	656
556	791
556	903
556	1054
556	1321
556	1384
556	1672
556	2042
556	2128
556	2207
556	2322
556	2870
556	3006
557	878
557	989
557	1046
557	1143
557	1631
557	1804
557	1981
557	2226
557	2315
557	2362
557	2706
557	2845
557	2923
557	3146
557	3258
557	3770
558	559
558	573
558	619
558	626
558	731
558	833
558	881
558	1038
558	1247
558	1269
558	1276
558	1681
558	1780
558	2949
558	3033
558	3358
558	3966
559	917
559	919
559	1096
559	1129
559	1162
559	1175
559	1358
559	1373
559	1668
559	1748
559	2383
559	2854
559	3022
559	3179
560	706
560	748
560	915
560	1007
560	1020
560	1239
560	1302
560	2613
560	2618
560	3518
560	3550
560	3797
560	3859
561	1186
561	1280
561	1604
561	1682
561	1737
561	1896
561	2179
561	2556
561	2743
561	3236
562	668
562	730
562	773
562	779
562	811
562	954
562	1015
562	1234
562	1434
562	2572
562	3165
562	3186
562	3459
562	3526
562	3577
562	3648
562	3880
563	871
563	905
563	923
563	1133
563	1160
563	1259
563	1779
563	2142
563	2249
563	2741
563	3612
563	3965
564	627
564	972
564	1200
564	1272
564	1392
564	1679
564	1934
564	2093
564	2342
564	2600
564	3421
564	3500
565	598
565	652
565	745
565	808
565	888
565	891
565	1413
565	1431
565	1506
565	1836
565	1897
565	2035
565	2191
565	2329
565	2651
565	3241
565	3622
565	3887
566	869
566	961
566	1225
566	1343
566	1555
566	1784
566	2237
566	2602
566	3300
567	646
567	1002
567	1017
567	1127
567	1207
567	1508
567	1712
567	1761
567	2455
567	2832
567	3258
567	3311
567	3331
567	3438
567	3717
568	666
568	912
568	1010
568	1536
568	1601
568	1607
568	1646
568	1884
568	1885
568	2273
568	2349
568	2608
568	2684
568	3335
569	632
569	727
569	732
569	745
569	932
569	1797
569	1907
569	1917
569	2003
569	2438
569	2849
570	679
570	764
570	896
570	1456
570	1557
570	1635
570	1773
570	2037
570	2149
570	2221
570	2564
570	3224
570	3944
570	3994
571	692
571	753
571	811
571	1318
571	1633
571	2207
571	2291
571	2322
571	2679
571	2837
571	3254
571	3492
571	3589
572	580
572	729
572	777
572	1075
572	1251
572	1356
572	1392
572	1538
572	1792
572	1840
572	1869
572	2014
572	2272
573	581
573	948
573	1129
573	1283
573	1338
573	1401
573	1489
573	1572
573	1870
573	2223
573	2464
573	2533
573	2908
573	3117
573	3844
574	630
574	682
574	748
574	771
574	1176
574	1226
574	1472
574	1550
574	1773
574	1924
574	2181
574	2279
574	2810
574	3170
574	3857
574	3903
575	699
575	951
575	982
575	1103
575	1236
575	1406
575	1410
575	1437
575	1594
575	1607
575	1704
575	1785
575	2678
575	2772
575	3198
576	630
576	699
576	771
576	1226
576	1253
576	1322
576	1334
576	1374
576	1866
576	2085
576	2271
576	2300
576	2398
576	2485
576	2561
576	2921
576	3388
576	3611
576	3829
577	618
577	643
577	662
577	677
577	692
577	748
577	922
577	949
577	1023
577	1293
577	2436
577	2518
577	2618
577	3263
577	3769
578	595
578	599
578	676
578	712
578	759
578	886
578	1194
578	1210
578	1244
578	1320
578	1793
578	2190
578	2801
578	3579
578	3702
578	3762
579	692
579	938
579	1007
579	1054
579	1114
579	1302
579	2037
579	2091
579	2154
579	2356
579	2725
579	3090
579	3617
580	636
580	738
580	885
580	941
580	1063
580	1169
580	1397
580	1538
580	1792
580	2091
580	2438
580	2444
580	2474
580	2480
580	2503
580	2520
580	3967
581	680
581	768
581	988
581	1164
581	1283
581	1645
581	1852
581	1876
581	1906
581	2244
581	2399
581	2548
581	2597
581	2727
581	3071
582	587
582	629
582	731
582	819
582	1323
582	1674
582	1832
582	1946
582	2415
582	2545
582	2636
582	3271
583	621
583	781
583	807
583	834
583	978
583	1049
583	1588
583	1752
583	1898
583	2106
583	2380
583	2730
583	2775
583	2823
583	2865
583	2917
584	719
584	839
584	844
584	923
584	1152
584	1259
584	1697
584	1844
584	1910
584	2110
584	2142
584	2577
584	2720
584	3367
585	673
585	691
585	776
585	859
585	1292
585	1590
585	1624
585	1795
585	1842
585	2164
585	3134
585	3390
585	3864
585	3881
586	702
586	838
586	867
586	895
586	969
586	988
586	1283
586	1350
586	1461
586	1563
586	1574
586	3094
587	615
587	633
587	728
587	1026
587	1301
587	1965
587	2492
587	2782
587	3034
587	3316
587	3328
587	3735
588	649
588	685
588	1252
588	1341
588	1354
588	2005
588	2075
588	2150
588	2174
588	2431
588	2500
588	2993
588	3486
588	3797
588	3900
589	631
589	642
589	795
589	815
589	857
589	896
589	936
589	1202
589	1698
589	1926
589	2363
589	2585
589	2671
589	3557
590	728
590	835
590	975
590	1064
590	1301
590	1320
590	1348
590	1465
590	1789
590	1811
590	1931
590	3082
590	3281
590	3422
590	3485
591	926
591	1013
591	1204
591	1380
591	1539
591	1542
591	2143
591	2197
591	2295
591	2749
591	2937
591	2963
591	3564
591	3769
592	819
592	838
592	962
592	1183
592	1283
592	2343
592	2395
592	2544
592	2547
592	2978
592	3109
592	3347
592	3349
592	3818
593	662
593	692
593	1028
593	1096
593	1314
593	1393
593	1821
593	2070
593	2204
593	2266
593	2421
593	2462
593	2504
593	2750
594	601
594	662
594	670
594	1006
594	1037
594	1056
594	1201
594	2067
594	2233
594	2817
594	2879
594	3047
594	3149
594	3430
594	3547
594	3826
594	3828
595	601
595	681
595	693
595	747
595	759
595	801
595	975
595	1342
595	1420
595	1524
595	1595
595	1833
595	1892
595	2040
595	2450
595	2462
596	604
596	713
596	814
596	989
596	1132
596	1303
596	1359
596	1852
596	2775
596	2798
596	2849
596	3312
596	3847
597	772
597	840
597	942
597	948
597	1186
597	1810
597	2332
597	2458
597	2533
597	2649
597	3101
597	3447
597	3716
597	3824
598	1078
598	1470
598	1587
598	1655
598	2025
598	2033
598	2128
598	2240
598	3340
598	3707
598	3720
598	3984
599	633
599	673
599	741
599	985
599	1026
599	1383
599	1579
599	2186
599	2662
599	2962
599	2994
599	3014
599	3200
599	3816
600	695
600	760
600	762
600	1193
600	1243
600	1405
600	1425
600	1475
600	1609
600	1655
600	1828
600	1989
600	2012
600	2274
600	2456
600	2971
600	3164
600	3201
601	693
601	723
601	915
601	1026
601	1716
601	1994
601	2632
601	2715
602	752
602	913
602	937
602	966
602	1323
602	1330
602	1595
602	1762
602	2093
602	2126
602	2893
602	3115
602	3351
603	776
603	1044
603	1107
603	1292
603	1458
603	1793
603	1888
603	1963
603	2317
603	2631
603	2940
603	3245
603	3795
603	3982
604	711
604	931
604	1113
604	1163
604	1303
604	1304
604	1412
604	1660
604	2713
604	2729
604	3847
605	820
605	854
605	977
605	1254
605	1337
605	1614
605	1653
605	2296
605	2432
605	3487
605	3977
606	795
606	855
606	868
606	984
606	995
606	1443
606	1814
606	1951
606	1987
606	2236
606	2245
606	2435
606	2485
606	2543
607	621
607	739
607	989
607	1049
607	1509
607	1559
607	2024
607	2592
607	2767
607	2824
607	2861
607	3285
607	3346
607	3999
608	854
608	1023
608	1120
608	1295
608	1647
608	1677
608	1714
608	1969
608	2466
608	3182
608	3753
608	3952
609	616
609	1145
609	1527
609	1608
609	1979
609	2098
609	2234
609	2569
609	2741
609	2980
609	3020
609	3841
609	3930
610	956
610	959
610	969
610	1002
610	1235
610	1744
610	1991
610	2083
610	2307
610	2364
610	3576
610	3733
611	769
611	799
611	1022
611	1152
611	1251
611	1365
611	1748
611	1841
611	2068
611	3050
611	3079
611	3409
611	3604
611	3743
612	709
612	1060
612	1117
612	1491
612	1620
612	1817
612	2001
612	2123
612	2188
612	2202
612	2228
612	2528
612	2544
613	615
613	670
613	744
613	1059
613	1210
613	1379
613	1449
613	1566
613	1706
613	2024
613	2078
613	2203
613	2782
613	3216
613	3900
614	655
614	704
614	733
614	912
614	991
614	1041
614	1135
614	1460
614	2424
614	2576
614	3202
614	3871
615	633
615	689
615	741
615	789
615	813
615	893
615	1110
615	1117
615	1194
615	1241
615	1486
615	2186
615	2192
615	2566
615	3056
615	3388
615	3458
616	724
616	981
616	1229
616	1427
616	1603
616	1630
616	1745
616	1801
616	1968
616	1974
616	2604
616	2946
616	2969
616	3129
616	3883
616	3962
617	657
617	754
617	1063
617	1306
617	1454
617	1846
617	1872
617	2129
617	2258
617	2370
617	2547
617	2726
617	2866
617	3266
617	3374
617	3375
617	3915
618	663
618	725
618	743
618	1013
618	1114
618	1341
618	1818
618	1864
618	2661
618	3533
618	3560
619	669
619	768
619	833
619	902
619	950
619	1216
619	1593
619	2118
619	2163
619	2360
619	2991
619	3081
619	3602
619	3883
619	3967
619	3973
620	875
620	979
620	1014
620	1364
620	1418
620	1569
620	1624
620	1842
620	2454
620	2642
620	3056
620	3267
620	3509
620	3677
620	3708
621	740
621	781
621	834
621	988
621	1439
621	1559
621	1898
621	1910
621	2106
621	2193
621	2333
621	2568
621	2861
622	697
622	891
622	1061
622	1407
622	1466
622	1469
622	1508
622	1598
622	1746
622	2021
622	2538
622	3019
623	1352
623	1659
623	1768
623	2315
623	2359
623	2637
623	3008
623	3110
623	3222
623	3237
623	3406
623	3822
624	686
624	860
624	999
624	1058
624	1109
624	1114
624	1559
624	1634
624	1800
624	2077
624	3573
624	3613
624	3688
625	693
625	707
625	739
625	792
625	873
625	1253
625	1620
625	2042
625	2336
625	2450
625	2716
625	2919
625	3152
625	3900
626	739
626	1067
626	1082
626	1095
626	1369
626	1398
626	2037
626	2176
626	2179
626	2275
626	3128
626	3381
626	3934
627	634
627	645
627	913
627	1201
627	1278
627	1294
627	1304
627	1343
627	1366
627	1652
627	1943
627	2882
627	2931
627	3366
627	3651
628	916
628	1192
628	1206
628	1311
628	1540
628	1682
628	1747
628	2079
628	2129
628	2626
628	3113
628	3530
628	3558
628	3985
629	646
629	652
629	691
629	713
629	716
629	1298
629	1999
629	2010
629	2030
629	2256
629	3384
629	3595
629	3873
630	653
630	906
630	1072
630	1146
630	1435
630	2844
630	3004
630	3108
630	3502
630	3549
631	848
631	1008
631	1446
631	1514
631	1904
631	2141
631	2275
631	2483
631	2793
631	3088
631	3104
631	3506
631	3825
631	3996
632	692
632	797
632	806
632	814
632	922
632	1215
632	1353
632	1492
632	1559
632	1703
632	1833
632	2282
632	2847
632	3171
633	797
633	820
633	893
633	1128
633	1429
633	1647
633	1659
633	1958
633	2460
633	2593
633	2889
633	3131
633	3458
634	729
634	863
634	913
634	972
634	1164
634	1212
634	1278
634	1829
634	1905
634	2496
634	3500
635	951
635	993
635	1033
635	1143
635	1279
635	1479
635	1701
635	1731
635	1785
635	1925
635	2233
635	3211
635	3368
635	3767
635	3908
636	661
636	757
636	997
636	1072
636	1104
636	1106
636	1438
636	1636
636	1665
636	2344
636	2914
636	3711
637	675
637	828
637	994
637	1077
637	1108
637	1153
637	1324
637	1469
637	1699
637	1720
637	1966
637	2170
637	2546
637	2804
638	720
638	1118
638	1296
638	1553
638	1750
638	1895
638	2029
638	2257
638	2430
638	2834
638	2919
638	3025
638	3174
638	3393
638	3480
638	3863
638	3891
639	772
639	1151
639	1208
639	1540
639	1587
639	1702
639	2038
639	2135
639	2669
639	2796
639	2946
640	916
640	918
640	1106
640	1243
640	1276
640	1577
640	1751
640	1883
640	1901
640	1986
640	2012
640	2259
640	2384
640	2470
640	2538
640	3143
640	3247
641	727
641	732
641	858
641	1030
641	1072
641	1269
641	1284
641	1632
641	1913
641	2023
641	2069
641	2308
641	3335
641	3441
641	3538
641	3744
642	651
642	688
642	743
642	995
642	1146
642	1483
642	1549
642	2603
642	2709
642	2836
642	3067
642	3085
642	3091
642	3309
642	3549
643	694
643	940
643	1007
643	1035
643	1105
643	1111
643	1157
643	1400
643	1672
643	1828
643	2032
643	2225
644	868
644	1309
644	1363
644	1577
644	2120
644	2205
644	2471
644	2654
644	2796
644	2802
644	2854
644	2886
644	3019
645	863
645	1074
645	1285
645	1330
645	1399
645	1588
645	2099
645	2600
645	2988
646	767
646	786
646	835
646	862
646	1067
646	1461
646	1687
646	1861
646	1926
646	2014
646	2175
646	2698
646	3943
647	676
647	759
647	789
647	852
647	874
647	1011
647	1253
647	1351
647	1449
647	2115
647	2336
647	2450
647	2817
647	3216
647	3842
647	3981
648	1120
648	1127
648	1377
648	1407
648	1478
648	1613
648	1821
648	1894
648	2467
648	2586
648	2737
648	2778
648	2914
648	3208
648	3342
648	3469
649	653
649	687
649	922
649	1111
649	1230
649	1599
649	1916
649	1955
649	2001
649	2243
649	2252
649	2276
649	2384
649	2473
649	2913
650	703
650	999
650	1096
650	1188
650	1362
650	1603
650	1706
650	1790
650	2417
650	2489
650	2518
650	2746
650	3072
650	3142
651	659
651	780
651	1024
651	1055
651	1176
651	1258
651	1525
651	2693
651	3709
651	3745
651	3877
652	689
652	708
652	709
652	722
652	923
652	1053
652	1238
652	1432
652	1992
652	2089
652	2240
652	2639
652	2935
652	3264
653	686
653	753
653	1204
653	1239
653	1639
653	1818
653	2092
653	2255
653	2464
653	2552
653	3166
653	3325
653	3542
654	686
654	1024
654	1533
654	1872
654	2464
654	2822
654	2879
654	2893
654	3980
655	762
655	911
655	942
655	1272
655	1496
655	2367
655	2957
655	3469
655	3623
655	3766
656	685
656	694
656	717
656	1007
656	1139
656	1153
656	1493
656	1537
656	1828
656	1910
656	1955
656	2384
656	2928
656	3090
657	1307
657	1600
657	1632
657	2195
657	2374
657	2468
657	2541
657	2946
657	3663
658	792
658	1057
658	1105
658	1171
658	1710
658	1715
658	1789
658	2445
658	2853
658	2906
658	3217
658	3404
658	3828
659	669
659	959
659	1145
659	2135
659	2361
659	2629
659	2648
659	2820
659	3599
659	3877
660	668
660	773
660	811
660	944
660	1016
660	1033
660	1167
660	1358
660	1642
660	1750
660	2112
660	2125
660	2303
660	2607
660	3256
660	3274
661	669
661	696
661	934
661	1097
661	1187
661	1284
661	1444
661	1778
661	1816
661	2371
661	2699
661	2864
661	3760
662	1082
662	1283
662	1330
662	1490
662	1690
662	2528
662	2579
662	2666
662	2687
662	3134
662	3349
662	3625
663	1023
663	1232
663	1384
663	1595
663	1916
663	2464
663	2688
663	2841
663	3151
663	3163
663	3203
663	3317
663	3457
664	699
664	808
664	971
664	1069
664	1101
664	1226
664	1539
664	1741
664	2009
664	2416
664	2844
664	2915
664	3547
664	3798
665	679
665	732
665	840
665	876
665	1093
665	1106
665	1264
665	1325
665	1478
665	1605
665	2008
665	2292
665	3431
665	3975
666	667
666	690
666	928
666	933
666	1255
666	1414
666	1430
666	1734
666	1786
666	1893
666	1948
666	2177
666	2318
666	3670
667	793
667	805
667	928
667	932
667	1610
667	1794
667	1948
667	2241
667	2266
667	2748
668	925
668	1015
668	1234
668	1532
668	1642
668	1729
668	1822
668	1864
668	3014
668	3274
668	3445
668	3577
668	3614
669	772
669	988
669	1106
669	1131
669	1158
669	1761
669	2195
669	2711
669	3098
669	3453
669	3633
669	3650
670	804
670	870
670	873
670	958
670	1034
670	1465
670	1542
670	1620
670	1883
670	1920
670	2008
670	2172
670	2208
670	2445
670	3209
671	1153
671	1189
671	1203
671	1480
671	1727
671	1733
671	2064
671	2209
671	2281
671	2357
671	2546
671	2707
671	3246
671	3385
671	3400
672	743
672	1139
672	1263
672	1341
672	1693
672	1696
672	1922
672	2108
672	2253
672	2368
673	874
673	1061
673	1064
673	1348
673	1449
673	2590
673	3034
673	3084
673	3290
674	834
674	1049
674	1080
674	1161
674	1401
674	1442
674	1509
674	1559
674	1805
674	2214
674	2380
674	2674
674	2721
674	2925
674	2966
675	1065
675	1189
675	1336
675	1376
675	1442
675	1480
675	1587
675	1777
675	2281
675	2532
675	2708
675	2804
675	3336
676	701
676	721
676	739
676	741
676	759
676	896
676	1194
676	1443
676	1456
676	1689
676	1823
676	2208
676	3591
677	773
677	939
677	1163
677	1167
677	1257
677	1502
677	1532
677	2280
677	2728
677	2733
677	3014
677	3046
677	3165
677	3348
677	3649
677	3689
678	914
678	929
678	1119
678	1250
678	1350
678	1464
678	1706
678	1796
678	1847
678	1861
678	1960
678	2646
678	3504
678	3718
679	764
679	892
679	1290
679	1352
679	1412
679	1597
679	2059
679	2215
679	2377
679	2382
679	3540
679	3796
680	790
680	846
680	1456
680	1603
680	1623
680	1644
680	1674
680	1800
680	2360
680	2635
680	2874
680	3212
680	3264
680	3524
680	3658
680	3676
681	707
681	973
681	1227
681	1300
681	1393
681	1415
681	1622
681	1952
681	2079
681	2090
681	2357
681	2532
681	2624
681	2707
681	3562
681	3604
682	688
682	794
682	795
682	823
682	1024
682	1926
682	2075
682	2335
682	2695
682	2804
682	3004
683	770
683	847
683	1040
683	1091
683	1395
683	1528
683	1654
683	1835
683	2052
683	2394
683	2617
683	2643
683	2655
683	2849
683	3156
683	3463
683	3663
684	856
684	947
684	952
684	1067
684	1147
684	1196
684	1863
684	2721
684	2739
684	3499
684	3672
684	3798
684	3898
685	1020
685	1599
685	1735
685	2192
685	2397
685	2552
685	2711
685	2800
685	3006
685	3238
686	791
686	1407
686	1667
686	1881
686	1916
686	2019
686	2227
686	2726
686	3339
687	1037
687	1179
687	1267
687	1570
687	1753
687	1954
687	2045
687	2662
687	2821
687	2875
687	3362
687	3738
688	899
688	1115
688	1472
688	1492
688	2709
688	2869
688	3097
688	3158
688	3185
689	760
689	893
689	975
689	1555
689	1570
689	1723
689	1740
689	2341
689	2970
689	3316
689	3343
689	3828
689	3842
690	793
690	861
690	928
690	1442
690	1779
690	1794
690	1893
690	1977
690	2027
690	2114
690	2266
690	2579
690	2655
690	2900
691	908
691	998
691	1014
691	1106
691	1107
691	1394
691	1453
691	1494
691	1585
691	1741
691	1774
691	1984
691	2767
691	3802
692	916
692	1111
692	2128
692	2207
692	2314
692	2535
692	2688
692	2953
692	3141
692	3481
693	742
693	801
693	852
693	870
693	979
693	1034
693	1305
693	1579
693	2063
693	2669
693	2705
693	3553
693	3843
694	938
694	1109
694	1114
694	1119
694	1151
694	1422
694	1599
694	1602
694	1806
694	2931
694	3024
694	3089
694	3275
694	3564
695	724
695	727
695	952
695	1008
695	1127
695	1307
695	1345
695	1353
695	2706
695	3173
695	3226
695	3777
695	3789
696	716
696	789
696	949
696	1086
696	1188
696	1228
696	1461
696	1740
696	2002
696	2143
696	2194
696	3040
696	3284
696	3931
696	3965
697	1010
697	1165
697	1470
697	1908
697	2648
697	2649
697	2799
697	2981
697	3305
697	3747
697	3835
698	835
698	901
698	908
698	1255
698	1462
698	1661
698	1668
698	1863
698	1976
698	1993
698	2120
698	2206
698	2313
698	2643
699	883
699	993
699	1081
699	1181
699	1447
699	1594
699	2039
699	2215
699	2376
699	2381
699	2397
699	2479
699	3763
699	3823
700	886
700	909
700	951
700	1099
700	1182
700	1190
700	1497
700	1562
700	1771
700	2049
700	2215
700	2863
700	3060
700	3110
700	3373
700	3638
701	968
701	1047
701	1073
701	1170
701	1210
701	1326
701	2169
701	2884
701	2906
701	3047
701	3058
701	3223
701	3636
702	715
702	1050
702	1156
702	1180
702	2030
702	2292
702	2352
702	2353
702	2549
702	2840
702	2896
702	3475
702	3832
703	1212
703	1286
703	1446
703	1452
703	1790
703	1873
703	2216
703	2695
703	2790
703	2938
703	2978
704	732
704	806
704	1243
704	1590
704	1741
704	1751
704	2352
704	2461
704	3228
704	3818
704	3915
705	737
705	810
705	1058
705	1070
705	1168
705	1260
705	1404
705	1662
705	1724
705	1887
705	1979
705	2852
705	3012
705	3431
705	3589
705	3929
706	860
706	1137
706	1232
706	1440
706	1633
706	2314
706	2473
706	2689
706	3223
706	3613
706	3785
707	999
707	1065
707	1376
707	1393
707	1727
707	1966
707	2131
707	2309
707	2387
707	2534
707	2708
707	3954
708	810
708	858
708	1041
708	1104
708	1387
708	1847
708	2274
708	2412
708	2706
708	3106
708	3813
709	826
709	949
709	1084
709	1269
709	1587
709	1590
709	1684
709	1712
709	1770
709	3808
710	866
710	1027
710	1188
710	1227
710	1410
710	1826
710	1837
710	2052
710	2256
710	2567
710	3310
710	3319
710	3698
711	814
711	1277
711	1412
711	1416
711	1513
711	1660
711	1664
711	1690
711	1759
711	2157
711	3062
711	3398
711	3704
712	797
712	850
712	873
712	917
712	975
712	980
712	1037
712	1166
712	1668
712	1867
712	2073
712	2825
712	3926
713	1017
